,timestamp,open,high,low,close,num_data_points,EMA,ATR,KeltnerUpper,KeltnerLower,SMA,mean_deviation,CCI,StdDev,BollingerUpper,BollingerLower
795,2025-03-08 02:00:00,138.55,139.36,138.55,139.36,5,140.6035442473103,0.9900000000000091,142.58354424731033,138.6235442473103,140.38400000000001,2.89345,-23.593518694522707,1.687475223989642,143.7589504479793,137.00904955202074
796,2025-03-08 02:15:00,139.57,139.72,139.42,139.54,5,140.50225431899503,0.3599999999999852,141.222254318995,139.78225431899506,140.24650000000003,2.799725000000001,-16.82308083829742,1.6352249965902441,143.5169499931805,136.97605000681955
797,2025-03-08 02:30:00,139.51,139.69,139.2,139.2,5,140.37823009813837,0.4900000000000091,141.3582300981384,139.39823009813836,140.0135,2.7863250000000024,-19.46410893680156,1.4096893088082154,142.83287861761642,137.19412138238357
798,2025-03-08 02:45:00,139.04,139.43,138.96,139.11,5,140.25744627926807,0.46999999999999886,141.19744627926806,139.31744627926807,139.849,2.6979500000000014,-18.260778245210265,1.3045866455660033,142.458173291132,137.23982670886798
799,2025-03-08 03:00:00,139.21,139.76,139.21,139.76,5,140.2100704431473,0.6499999999999773,141.51007044314724,138.91007044314733,139.708,2.5828500000000005,1.3421866026544964,1.1352931455423332,141.97858629108467,137.43741370891533
800,2025-03-08 03:15:00,139.47,139.47,138.76,138.76,5,140.0719684961809,1.0,142.0719684961809,138.0719684961809,139.5825,2.4428500000000026,-22.44645939510595,1.0914204891837425,141.7653409783675,137.39965902163252
801,2025-03-08 03:30:00,138.74,138.94,138.4,138.94,5,139.9641619727351,0.539999999999992,141.04416197273508,138.88416197273511,139.47750000000002,2.280475000000004,-15.713100706359327,1.0437981000575314,141.56509620011508,137.38990379988496
802,2025-03-08 03:45:00,139.07,139.58,139.07,139.58,5,139.92757511818888,0.6400000000000148,141.2075751181889,138.64757511818885,139.336,2.1740250000000048,7.48228132917819,0.7851007310493158,140.90620146209864,137.7657985379014
803,2025-03-08 04:00:00,139.57,139.72,139.57,139.72,5,139.90780605931374,0.15000000000000568,140.20780605931375,139.60780605931373,139.275,2.0090500000000033,14.76651485362045,0.6962871458479515,140.6675742916959,137.8824257083041
804,2025-03-08 04:15:00,139.33,139.51,138.95,139.39,5,139.85849119652195,0.7700000000000102,141.39849119652197,138.31849119652193,139.34099999999998,1.6967500000000029,1.925249251019361,0.6360064547830884,140.61301290956615,138.0689870904338
805,2025-03-08 04:30:00,139.39,140.23,139.39,140.23,5,139.8938729873294,0.8400000000000034,141.5738729873294,138.21387298732938,139.4465,1.441775000000004,36.22849150063875,0.5965892089285765,140.63967841785714,138.25332158214283
806,2025-03-08 04:45:00,140.15,140.48,140.15,140.37,5,139.93921841710755,0.3299999999999841,140.59921841710752,139.2792184171076,139.513,1.2552000000000034,45.517314637773374,0.622457777050027,140.75791555410007,138.26808444589994
807,2025-03-08 05:00:00,140.59,140.83,140.59,140.83,5,140.0240547583354,0.46000000000000796,140.94405475833543,139.1040547583354,139.59650000000002,1.1189500000000039,73.4915173451294,0.6817954238623043,140.96009084772462,138.23290915227543
808,2025-03-08 05:15:00,140.55,140.55,140.02,140.02,5,140.02366859087488,0.8100000000000023,141.64366859087488,138.40366859087487,139.663,0.9394750000000031,25.333297852523884,0.6529777944154097,140.96895558883082,138.3570444111692
809,2025-03-08 05:30:00,139.82,139.82,139.44,139.44,5,139.96808110602964,0.5800000000000125,141.12808110602967,138.80808110602962,139.672,0.8037250000000029,-19.243729716839173,0.6483550034710406,140.96871000694208,138.37528999305792
810,2025-03-08 05:45:00,139.01,139.01,138.73,138.9,5,139.86635909593159,0.710000000000008,141.2863590959316,138.44635909593157,139.6055,0.7568750000000023,-62.14148086980445,0.6562691601209795,140.91803832024198,138.29296167975804
811,2025-03-08 06:00:00,139.12,139.35,139.11,139.28,5,139.81051537250954,0.44999999999998863,140.71051537250952,138.91051537250956,139.529,0.7300750000000022,-22.737389994178173,0.5947657654816793,140.71853153096336,138.33946846903663
812,2025-03-08 06:15:00,139.37,139.78,139.37,139.67,5,139.79713295608005,0.5,140.79713295608005,138.79713295608005,139.504,0.6826250000000001,16.21192699749709,0.5766363444006374,140.65727268880127,138.3507273111987
813,2025-03-08 06:30:00,139.36,139.49,139.23,139.49,5,139.76788219835814,0.4399999999999977,140.64788219835813,138.88788219835814,139.498,0.6147000000000006,-0.8676319071613631,0.5760994066264135,140.6501988132528,138.34580118674717
814,2025-03-08 06:45:00,139.16,139.3,139.05,139.07,5,139.70141722708593,0.4399999999999977,140.58141722708592,138.82141722708593,139.533,0.5243750000000006,-58.863726658719855,0.5227568620703544,140.5785137241407,138.48748627585928
815,2025-03-08 07:00:00,138.77,139.13,138.77,139.13,5,139.64699653879202,0.3599999999999852,140.366996538792,138.92699653879205,139.5215,0.4927500000000009,-52.968036529681314,0.5292524519492271,140.58000490389847,138.46299509610154
816,2025-03-08 07:15:00,139.19,139.65,139.19,139.46,5,139.62918734462136,0.5200000000000102,140.66918734462138,138.58918734462134,139.51749999999998,0.46029999999999804,-8.327902092834583,0.529407563622378,140.57631512724473,138.45868487275524
817,2025-03-08 07:30:00,139.46,139.71,139.18,139.18,5,139.58640759751455,0.5300000000000011,140.64640759751455,138.52640759751455,139.5165,0.43644999999999784,-51.399549394738244,0.5300573454572745,140.57661469091457,138.45638530908545
818,2025-03-08 07:45:00,138.96,139.07,138.9,139.07,5,139.53722592156078,0.28000000000000114,140.09722592156078,138.97722592156077,139.5145,0.4217249999999993,-70.26695911632869,0.5317446458786218,140.57798929175723,138.45101070824276
819,2025-03-08 08:00:00,139.03,139.03,138.38,138.69,5,139.45653773855497,0.6899999999999977,140.83653773855497,138.07653773855498,139.461,0.4576750000000004,-112.30676790299002,0.5588795181333552,140.57875903626672,138.3432409637333
820,2025-03-08 08:15:00,138.88,138.93,138.37,138.39,5,139.35496271583546,0.5600000000000023,140.47496271583546,138.23496271583545,139.4425,0.4691749999999999,-149.5532939024187,0.5886369178467491,140.6197738356935,138.26522616430648
821,2025-03-08 08:30:00,138.45,138.45,138.01,138.08,5,139.2335376952797,0.4399999999999977,140.1135376952797,138.3535376952797,139.3995,0.5082749999999976,-173.0690407095874,0.6549525896859288,140.70940517937186,138.08959482062812
822,2025-03-08 08:45:00,138.4,138.51,138.4,138.46,5,139.1598674385864,0.4299999999999784,140.01986743858635,138.29986743858643,139.3435,0.5402499999999975,-109.02360018509975,0.6858592382816416,140.71521847656328,137.97178152343673
823,2025-03-08 09:00:00,138.18,138.26,137.77,137.92,5,139.04178482538768,0.6899999999999977,140.42178482538768,137.66178482538768,139.2535,0.5846749999999986,-152.05028434600626,0.7490434250635698,140.75158685012715,137.75541314987285
824,2025-03-08 09:15:00,138.08,138.47,138.08,138.47,5,138.9873291277317,0.5500000000000114,140.08732912773172,137.88732912773168,139.2075,0.6190999999999989,-79.41635707747943,0.7682233433465288,140.74394668669308,137.67105331330694
825,2025-03-08 09:30:00,138.55,138.94,138.55,138.91,5,138.9799644489001,0.46999999999999886,139.9199644489001,138.0399644489001,139.1415,0.5914999999999992,-26.09185686108892,0.7315828189972472,140.60466563799451,137.6783343620055
826,2025-03-08 09:45:00,139.02,139.03,138.19,138.19,5,138.90472973948104,0.8400000000000034,140.58472973948105,137.22472973948103,139.03249999999997,0.5907749999999978,-95.07285627635743,0.7006604027624721,140.4338208055249,137.63117919447504
827,2025-03-08 10:00:00,138.13,138.13,137.8,137.91,5,138.80999357381617,0.38999999999998636,139.58999357381614,138.0299935738162,138.8865,0.577924999999999,-112.64437427001974,0.6039455796320405,140.0943911592641,137.67860884073593
828,2025-03-08 10:15:00,138.15,138.34,137.86,137.86,5,138.71951799535748,0.47999999999998977,139.67951799535746,137.7595179953575,138.77849999999998,0.6059999999999974,-101.04510451044776,0.58335937285164,139.94521874570327,137.6117812542967
829,2025-03-08 10:30:00,137.99,138.55,137.99,138.55,5,138.70337342437105,0.6899999999999977,140.08337342437105,137.32337342437106,138.73399999999998,0.6035999999999959,-20.322509388112472,0.5638626185789185,139.86172523715783,137.60627476284213
830,2025-03-08 10:45:00,138.57,138.57,138.34,138.52,5,138.68590928871666,0.22999999999998977,139.14590928871664,138.22590928871668,138.71499999999997,0.5780749999999941,-22.488431431903788,0.5643766939116676,139.8437533878233,137.58624661217664
831,2025-03-08 11:00:00,138.66,138.66,138.18,138.36,5,138.6548703088389,0.47999999999998977,139.61487030883887,137.69487030883892,138.669,0.5810749999999942,-35.45153379512118,0.5532858783277907,139.77557175665558,137.56242824334444
832,2025-03-08 11:15:00,138.08,138.08,137.38,137.38,5,138.53345408894947,0.9800000000000182,140.4934540889495,136.57345408894943,138.55450000000002,0.6314999999999955,-123.99049881235487,0.5718711209235602,139.69824224184714,137.4107577581529
833,2025-03-08 11:30:00,137.43,137.43,136.99,137.13,5,138.39979179476381,0.4399999999999977,139.2797917947638,137.51979179476382,138.4365,0.6964249999999964,-125.06730803747774,0.6108344163596725,139.65816883271933,137.21483116728066
834,2025-03-08 11:45:00,137.3,137.39,136.84,136.98,5,138.26457352859583,0.549999999999983,139.3645735285958,137.16457352859587,138.332,0.740874999999997,-121.65794949665458,0.6724237385826051,139.6768474771652,136.98715252283478
835,2025-03-08 12:00:00,137.25,137.35,137.02,137.35,5,138.17747128777717,0.37000000000000455,138.91747128777718,137.43747128777716,138.243,0.7659499999999966,-77.72482973214133,0.6790093402961115,139.6010186805922,136.88498131940779
836,2025-03-08 12:15:00,137.6,137.6,136.8,137.23,5,138.0872359270365,0.799999999999983,139.68723592703645,136.48723592703652,138.13150000000002,0.8081499999999991,-74.36738229289348,0.6511712120227627,139.43384242404554,136.8291575759545
837,2025-03-08 12:30:00,137.04,137.92,137.04,137.92,5,138.07130869589014,0.8799999999999955,139.83130869589013,136.31130869589015,138.0685,0.7987499999999997,-12.394366197184166,0.6036056136591521,139.2757112273183,136.8612887726817
838,2025-03-08 12:45:00,137.77,138.18,137.76,138.06,5,138.07023167723392,0.4200000000000159,138.91023167723395,137.2302316772339,138.01799999999997,0.778625000000001,3.596082838339377,0.5557602663765357,139.12952053275305,136.9064794672469
839,2025-03-08 13:00:00,138.03,138.03,137.68,137.69,5,138.03401913654497,0.37999999999999545,138.79401913654496,137.27401913654498,137.968,0.7539749999999998,-24.580832697811967,0.5367798725526366,139.04155974510527,136.8944402548947
840,2025-03-08 13:15:00,137.72,137.88,137.72,137.72,5,138.0041125521121,0.18999999999999773,138.3841125521121,137.6241125521121,137.9345,0.7120750000000001,-20.082154267459206,0.5299203018515584,138.99434060370314,136.8746593962969
841,2025-03-08 13:30:00,137.54,137.97,137.46,137.97,5,138.00086373762522,0.5099999999999909,139.0208637376252,136.98086373762524,137.929,0.6481500000000011,4.217130808197357,0.5289005478086951,138.98680109561738,136.87119890438262
842,2025-03-08 13:45:00,138.41,138.56,138.0,138.0,5,138.00078147689902,0.5900000000000034,139.18078147689903,136.82078147689901,137.906,0.608675000000001,10.295587409810263,0.5143969386815533,138.93479387736312,136.8772061226369
843,2025-03-08 14:00:00,137.82,137.82,137.64,137.64,5,137.96642133624198,0.36000000000001364,138.686421336242,137.24642133624195,137.892,0.5546000000000006,-30.292102416156904,0.5177949197761569,138.9275898395523,136.8564101604477
844,2025-03-08 14:15:00,137.52,138.0,137.52,137.53,5,137.924857399457,0.47999999999998977,138.884857399457,136.96485739945703,137.845,0.5334749999999999,-39.36454379305469,0.505074251965584,138.85514850393116,136.83485149606884
845,2025-03-08 14:30:00,137.59,137.74,137.42,137.74,5,137.90725193284206,0.3200000000000216,138.5472519328421,137.26725193284202,137.7865,0.5242249999999984,-5.913491344363023,0.4386135452808255,138.66372709056165,136.90927290943833
846,2025-03-08 14:45:00,137.56,137.81,137.56,137.74,5,137.8913231773333,0.25,138.3913231773333,137.3913231773333,137.764,0.48329999999999984,-3.3105731429755045,0.4282448881295156,138.62048977625903,136.90751022374099
847,2025-03-08 15:00:00,137.22,137.22,136.9,137.02,5,137.80834001758728,0.8400000000000034,139.4883400175873,136.12834001758728,137.71949999999998,0.46944999999999765,-99.33610253132751,0.45751588985759334,138.63453177971516,136.8044682202848
848,2025-03-08 15:15:00,136.77,136.77,136.36,136.72,5,137.70468858734088,0.6599999999999966,139.02468858734088,136.3846885873409,137.6625,0.4706499999999991,-133.50331102376109,0.507386233033715,138.67727246606742,136.64772753393257
849,2025-03-08 15:30:00,136.79,137.06,136.79,137.02,5,137.63948015045128,0.3400000000000034,138.31948015045128,136.95948015045127,137.586,0.4897500000000008,-77.04611196188553,0.48119806623236633,138.54839613246475,136.62360386753528
850,2025-03-08 15:45:00,137.19,137.37,137.19,137.37,5,137.61381537421784,0.3499999999999943,138.31381537421782,136.91381537421785,137.5285,0.4879250000000027,-21.656333794470154,0.42966663944386985,138.38783327888774,136.66916672111228
851,2025-03-08 16:00:00,137.29,137.46,137.09,137.21,5,137.57535676714946,0.37000000000000455,138.31535676714947,136.83535676714945,137.471,0.48552500000000265,-35.83749549456695,0.38740567612394694,138.2458113522479,136.6961886477521
852,2025-03-08 16:15:00,137.2,137.34,136.47,136.47,5,137.4700846940876,0.8700000000000045,139.2100846940876,135.7300846940876,137.4255,0.4745750000000015,-134.2253595322127,0.4474427337640905,138.32038546752818,136.53061453247182
853,2025-03-08 16:30:00,135.94,135.94,135.58,135.83,5,137.31388615179355,0.8899999999999864,139.09388615179353,135.53388615179358,137.3605,0.485775000000001,-210.04237215445917,0.5702121027332706,138.50092420546653,136.22007579453347
854,2025-03-08 16:45:00,135.85,136.33,135.85,136.03,5,137.19161128019417,0.5,138.19161128019417,136.19161128019417,137.31300000000002,0.48232500000000156,-177.33547573386014,0.6389967465515493,138.59099349310313,136.0350065068969
855,2025-03-08 17:00:00,135.83,136.12,135.83,136.12,5,137.0895530630328,0.28999999999999204,137.6695530630328,136.50955306303283,137.2515,0.49425000000000097,-152.62181756870493,0.6922220133653892,138.63594402673078,135.8670559732692
856,2025-03-08 17:15:00,136.19,136.19,135.36,135.54,5,136.9419765808392,0.8299999999999841,138.60197658083916,135.28197658083923,137.167,0.5305250000000001,-204.45156527339387,0.7910758829781659,138.74915176595633,135.58484823404368
857,2025-03-08 17:30:00,135.92,136.77,135.92,136.72,5,136.9208359540926,1.2300000000000182,139.38083595409265,134.46083595409257,137.10700000000003,0.5424500000000009,-47.561987279937114,0.7763280641300827,138.6596561282602,135.55434387173986
858,2025-03-08 17:45:00,136.91,137.26,136.75,136.75,5,136.90456586322665,0.539999999999992,137.98456586322663,135.82456586322667,137.0415,0.5549250000000001,-35.01974741331572,0.746375628584825,138.53425125716967,135.54874874283036
859,2025-03-08 18:00:00,136.64,136.84,136.59,136.84,5,136.89841673339555,0.25,137.39841673339555,136.39841673339555,136.999,0.5489750000000001,-19.30871168996667,0.7315585381463604,138.4621170762927,135.53588292370728
860,2025-03-08 18:15:00,136.82,137.15,136.71,136.99,5,136.90713894926265,0.4399999999999977,137.78713894926264,136.02713894926265,136.9625,0.5396249999999995,3.397421048568103,0.7116317424343019,138.38576348486862,135.5392365151314
861,2025-03-08 18:30:00,137.0,137.12,136.62,137.12,5,136.92741143028525,0.5,137.92741143028525,135.92741143028525,136.92000000000002,0.547574999999999,24.349784656590604,0.6726068688304845,138.26521373766099,135.57478626233905
862,2025-03-08 18:45:00,137.36,137.61,137.33,137.49,5,136.9809912940676,0.4900000000000091,137.9609912940676,136.00099129406757,136.89450000000002,0.5726499999999988,69.32681393521213,0.6382993440616338,138.1710986881233,135.61790131187675
863,2025-03-08 19:00:00,137.78,137.78,137.68,137.69,5,137.04851593272784,0.28999999999999204,137.62851593272782,136.46851593272785,136.89700000000002,0.5996999999999971,88.15518870546181,0.6414629660705603,138.17992593214115,135.6140740678589
864,2025-03-08 19:15:00,137.57,137.64,137.25,137.64,5,137.10484774865853,0.4399999999999977,137.98484774865852,136.22484774865853,136.9025,0.6208249999999964,79.1956939019302,0.6476181054635937,138.1977362109272,135.60726378907282
865,2025-03-08 19:30:00,137.44,138.22,137.33,138.22,5,137.21105272497675,0.8899999999999864,138.99105272497673,135.43105272497678,136.9265,0.6831749999999971,126.22436906112392,0.6879280485617322,138.30235609712346,135.55064390287654
866,2025-03-08 19:45:00,138.27,138.46,138.27,138.4,5,137.32428579878848,0.2400000000000091,137.8042857987885,136.84428579878846,136.9595,0.7539999999999978,127.36516357206177,0.7426586309356668,138.44481726187132,135.47418273812866
867,2025-03-08 20:00:00,138.27,138.68,138.27,138.4,5,137.42673477033244,0.4099999999999966,138.24673477033244,136.60673477033245,137.0285,0.7875999999999991,116.0910783815811,0.8096605851564712,138.64782117031294,135.40917882968708
868,2025-03-08 20:15:00,138.41,138.44,138.1,138.1,5,137.49085526839602,0.3400000000000034,138.17085526839602,136.810855268396,137.09750000000003,0.7905999999999977,84.53495235685743,0.8402122225637038,138.77792444512744,135.4170755548726
869,2025-03-08 20:30:00,138.13,138.13,137.73,137.84,5,137.5241071475964,0.4000000000000057,138.3241071475964,136.72410714759638,137.1385,0.7973749999999982,58.65078120917692,0.8560882578690446,138.8506765157381,135.4263234842619
870,2025-03-08 20:45:00,137.74,137.79,137.68,137.68,5,137.53895408592055,0.1599999999999966,137.85895408592054,137.21895408592056,137.154,0.8157499999999984,42.98702625395946,0.8632765001942206,138.88055300038843,135.42744699961156
871,2025-03-08 21:00:00,137.55,137.8,137.55,137.64,5,137.54857750630907,0.25,138.04857750630907,137.04857750630907,137.1755,0.825924999999998,37.49331557546492,0.8700724410241374,138.91564488204827,135.43535511795173
872,2025-03-08 21:15:00,137.63,137.97,137.63,137.95,5,137.5868082199939,0.3400000000000034,138.26680821999392,136.9068082199939,137.2495,0.8131749999999969,57.429212654101065,0.8698485954150527,138.9891971908301,135.5098028091699
873,2025-03-08 21:30:00,137.97,138.48,137.97,138.48,5,137.67187410380402,0.5300000000000011,138.73187410380402,136.611874103804,137.382,0.7915499999999966,92.47678605268055,0.8436799093684438,139.0693598187369,135.6946401812631
874,2025-03-08 21:45:00,138.43,138.43,137.92,137.92,5,137.69550514153696,0.5600000000000023,138.81550514153696,136.57550514153695,137.4765,0.7495749999999959,39.44457414757275,0.7883044763076921,139.05310895261536,135.8998910473846
875,2025-03-08 22:00:00,137.83,137.83,137.34,137.34,5,137.66164750900964,0.5799999999999841,138.8216475090096,136.50164750900967,137.5375,0.7028749999999959,-18.732586401090007,0.7222470418575979,138.9819940837152,136.0930059162848
876,2025-03-08 22:15:00,137.4,137.4,136.77,136.77,5,137.5767286986278,0.6299999999999955,138.83672869862778,136.3167286986278,137.599,0.6629749999999944,-83.36161494274408,0.5819468233967454,138.7628936467935,136.4351063532065
877,2025-03-08 22:30:00,136.63,136.65,136.36,136.53,5,137.47704025113944,0.4099999999999966,138.29704025113944,136.65704025113945,137.5895,0.6965999999999923,-101.39726289597064,0.5983703746523185,138.78624074930462,136.39275925069535
878,2025-03-08 22:45:00,136.92,137.14,136.91,136.99,5,137.43065546531665,0.6099999999999852,138.65065546531662,136.21065546531668,137.6015,0.7125999999999906,-57.20834502759718,0.5828539132655214,138.76720782653103,136.43579217346894
879,2025-03-08 23:00:00,136.96,137.16,136.77,137.16,5,137.4048787543341,0.38999999999998636,138.18487875433408,136.62487875433413,137.6175,0.7275249999999914,-41.92295797395422,0.5649673954248636,138.74743479084972,136.4875652091503
880,2025-03-08 23:15:00,137.29,137.53,137.19,137.53,5,137.41679506344514,0.37000000000000455,138.15679506344514,136.67679506344513,137.6445,0.731874999999991,-10.429832052376332,0.5459851067937114,138.7364702135874,136.55252978641258
881,2025-03-08 23:30:00,137.32,137.46,137.14,137.14,5,137.39043362883132,0.3900000000000148,138.17043362883135,136.6104336288313,137.6455,0.7471499999999921,-45.104731312321704,0.5449913084758566,138.7354826169517,136.55551738304828
882,2025-03-08 23:45:00,137.2,137.28,136.6,136.6,5,137.31515423560927,0.6800000000000068,138.67515423560928,135.95515423560926,137.601,0.7674249999999929,-86.95746598473372,0.5926115262556432,138.78622305251128,136.41577694748872
883,2025-03-09 00:00:00,136.56,137.05,136.56,136.88,5,137.27371097507506,0.4900000000000091,138.25371097507508,136.29371097507504,137.5605,0.7617999999999938,-59.551938391528886,0.6135185408758131,138.78753708175162,136.33346291824836
884,2025-03-09 00:15:00,136.83,137.35,136.76,137.35,5,137.2809765964965,0.5900000000000034,138.4609765964965,136.10097659649648,137.546,0.7347249999999945,-17.784431816892887,0.6149659810860395,138.77593196217208,136.3160680378279
885,2025-03-09 00:30:00,137.42,137.84,137.42,137.84,5,137.33421692063968,0.4900000000000091,138.3142169206397,136.35421692063966,137.527,0.6856999999999956,30.431189538672754,0.5987012258991153,138.72440245179823,136.32959754820175
886,2025-03-09 00:45:00,137.98,138.12,137.8,138.12,5,137.4090534043883,0.3199999999999932,138.04905340438827,136.7690534043883,137.51299999999998,0.6440249999999963,62.8339997153352,0.580200509804417,138.6734010196088,136.35259898039115
887,2025-03-09 01:00:00,138.03,138.1,137.98,138.1,5,137.4748578420656,0.14000000000001478,137.75485784206563,137.19485784206557,137.498,0.6055499999999967,66.2758373930044,0.5595731455864439,138.61714629117287,136.3788537088271
888,2025-03-09 01:15:00,138.24,138.32,138.06,138.06,5,137.53058566663077,0.2599999999999909,138.05058566663075,137.0105856666308,137.496,0.5836249999999978,64.42493039194632,0.5573754286110942,138.6107508572222,136.38124914277782
889,2025-03-09 01:30:00,138.13,138.17,138.01,138.01,5,137.57624417457072,0.1599999999999966,137.8962441745707,137.25624417457072,137.50449999999998,0.5738249999999979,58.728706487171046,0.5641526016009224,138.63280520320183,136.37619479679813
890,2025-03-09 01:45:00,137.85,137.96,137.5,137.96,5,137.61279234842112,0.5099999999999909,138.6327923484211,136.59279234842114,137.5185,0.5695999999999983,51.673689138579164,0.5721545153820291,138.66280903076404,136.37419096923594
891,2025-03-09 02:00:00,138.14,138.14,137.41,137.86,5,137.63633593428577,0.7299999999999898,139.09633593428575,136.1763359342858,137.5295,0.5628999999999991,39.14253567833259,0.5767100429874424,138.6829200859749,136.37607991402513
892,2025-03-09 02:15:00,137.93,138.02,137.55,137.81,5,137.6528753691157,0.46999999999999886,138.5928753691157,136.7128753691157,137.52249999999998,0.5422500000000013,35.34654986937416,0.5721692333368784,138.66683846667374,136.37816153332622
893,2025-03-09 02:30:00,137.72,138.01,137.52,137.79,5,137.66593485777133,0.4899999999999807,138.6459348577713,136.68593485777137,137.488,0.5024500000000017,40.070322088432206,0.5306956705449808,138.54939134108997,136.42660865891003
894,2025-03-09 02:45:00,137.74,137.87,137.37,137.37,5,137.63775058560265,0.5,138.63775058560265,136.63775058560265,137.4605,0.48480000000000134,-12.444994499448754,0.5212987324168182,138.50309746483364,136.41790253516635
895,2025-03-09 03:00:00,137.41,137.41,137.0,137.06,5,137.58272672030716,0.4099999999999966,138.40272672030716,136.76272672030717,137.44650000000001,0.4942500000000024,-52.132861237566736,0.5284164525889984,138.503332905178,136.38966709482202
896,2025-03-09 03:15:00,137.29,137.29,136.89,137.06,5,137.53294322313505,0.4000000000000057,138.33294322313506,136.73294322313504,137.461,0.47285000000000393,-56.53660427901831,0.512618664052697,138.4862373281054,136.43576267189462
897,2025-03-09 03:30:00,137.29,137.41,137.22,137.41,5,137.52123434474123,0.3499999999999943,138.22123434474122,136.82123434474124,137.505,0.4246250000000046,-14.915121185359292,0.4639589364752013,138.4329178729504,136.57708212704958
898,2025-03-09 03:45:00,137.54,137.98,137.54,137.92,5,137.55921202619444,0.5699999999999932,138.69921202619443,136.41921202619446,137.5515,0.41247500000000487,59.55916520192801,0.45616565550416854,138.46383131100833,136.63916868899167
899,2025-03-09 04:00:00,137.94,138.03,137.87,137.87,5,137.5888108808426,0.1599999999999966,137.9088108808426,137.2688108808426,137.587,0.4037500000000051,46.72858617131259,0.4516997139443003,138.49039942788858,136.6836005721114
900,2025-03-09 04:15:00,137.8,138.02,137.8,137.83,5,137.61178127314332,0.21999999999999886,138.05178127314332,137.17178127314332,137.602,0.4094250000000059,37.12523661232303,0.454678602506621,138.51135720501324,136.69264279498677
901,2025-03-09 04:30:00,137.91,137.91,137.79,137.87,5,137.63637353284398,0.12000000000000455,137.87637353284399,137.39637353284397,137.6385,0.3957250000000059,39.000147408765805,0.4448332035109571,138.5281664070219,136.7488335929781
902,2025-03-09 04:45:00,137.76,138.23,137.76,138.23,5,137.69290938685884,0.46999999999999886,138.63290938685884,136.75290938685885,137.71999999999997,0.3711750000000066,91.60099683437916,0.39055965242683827,138.50111930485366,136.93888069514628
903,2025-03-09 05:00:00,138.16,138.45,138.02,138.45,5,137.76501325477705,0.4299999999999784,138.625013254777,136.9050132547771,137.79850000000002,0.36972500000000535,117.47469966415774,0.3700821388181952,138.5386642776364,137.05833572236364
904,2025-03-09 05:15:00,138.3,138.5,138.06,138.06,5,137.79310723051256,0.4399999999999977,138.67310723051256,136.91310723051257,137.834,0.3712250000000054,40.58634700428685,0.35867299283339515,138.55134598566679,137.11665401433322
905,2025-03-09 05:30:00,138.21,139.2,138.21,139.2,5,137.9270970180828,1.1399999999999864,140.20709701808278,135.64709701808283,137.902,0.4204750000000047,205.79899716590162,0.47115312071186666,138.8443062414237,136.95969375857626
906,2025-03-09 05:45:00,139.44,139.44,138.81,138.99,5,138.0283258735035,0.6299999999999955,139.28832587350348,136.7683258735035,137.9455,0.44235000000000324,157.4168267962762,0.5289560224469311,139.00341204489388,136.88758795510614
907,2025-03-09 06:00:00,138.99,138.99,138.72,138.72,5,138.0941995998365,0.27000000000001023,138.6341995998365,137.55419959983647,137.9765,0.4494250000000036,110.28907307485575,0.5559654949523738,139.08843098990474,136.86456901009524
908,2025-03-09 06:15:00,138.54,138.54,137.99,138.09,5,138.0937996379473,0.7299999999999898,139.5537996379473,136.63379963794733,137.978,0.42682500000000373,17.49350826841505,0.5562430366199344,139.09048607323987,136.86551392676014
909,2025-03-09 06:30:00,137.8,138.34,137.8,138.34,5,138.11724729147613,0.539999999999992,139.19724729147612,137.03724729147615,137.99450000000002,0.4188250000000025,54.995125251196406,0.5621057682816876,139.11871153656338,136.87028846343665
910,2025-03-09 06:45:00,138.25,138.46,138.25,138.46,5,138.14989040657366,0.21000000000000796,138.56989040657368,137.72989040657365,138.01950000000002,0.41877500000000084,70.12516665671464,0.5715304937287965,139.16256098745762,136.87643901254242
911,2025-03-09 07:00:00,138.36,138.54,138.19,138.19,5,138.15371036785234,0.3499999999999943,138.85371036785233,137.45371036785235,138.036,0.4099500000000006,25.043704516810365,0.5714469169976382,139.1788938339953,136.8931061660047
912,2025-03-09 07:15:00,138.58,138.95,138.58,138.87,5,138.22192842805688,0.7599999999999909,139.74192842805687,136.7019284280569,138.089,0.43462499999999976,119.79675965871058,0.5979253605935139,139.284850721187,136.89314927881298
913,2025-03-09 07:30:00,138.95,139.33,138.89,139.33,5,138.32745905395623,0.46000000000000796,139.24745905395625,137.40745905395622,138.166,0.47772500000000095,162.43654822335213,0.6539306256452092,139.4738612512904,136.8581387487096
914,2025-03-09 07:45:00,139.53,139.76,139.53,139.76,5,138.46389152500802,0.4299999999999784,139.32389152500798,137.60389152500807,138.2855,0.5469250000000002,179.73213877588057,0.7162216284444095,139.71794325688884,136.85305674311118
915,2025-03-09 08:00:00,139.5,139.57,139.32,139.57,5,138.56923518929295,0.4399999999999977,139.44923518929295,137.68923518929296,138.411,0.5855499999999992,131.95571115475403,0.7100622656159501,139.8311245312319,136.9908754687681
916,2025-03-09 08:15:00,139.62,139.62,139.2,139.21,5,138.6302604093603,0.4200000000000159,139.47026040936032,137.79026040936026,138.5185,0.6000749999999997,76.82373036703962,0.6554088719820579,139.8293177439641,137.20768225603587
